311577.87380000006,302553.49,9024.383800000049,10022,40,2023-01-26
309166.55380000005,309118.33,48.22380000005069,10027,36,2023-01-27
311339.79380000016,310608.6500000001,731.1438000000505,10028,43,2023-01-30
315229.5638,313746.77999999997,1482.7838000000506,10029,44,2023-01-31
315985.5338000001,314297.24000000005,1688.2938000000509,10030,54,2023-02-01
316669.99380000023,316054.8200000002,615.1738000000507,10031,58,2023-02-02
313782.9538000001,311403.35000000003,2379.6038000000503,10033,58,2023-02-03
312094.0088,308860.345,3233.663800000044,10036,59,2023-02-06
313543.0638,313402.22,140.84380000004376,10037,62,2023-02-07
310354.9638,302639.76999999996,7715.193800000045,10041,58,2023-02-08
309534.8538000001,290968.43000000005,18566.423800000044,10043,56,2023-02-09
311177.62380000006,291446.53,19731.093800000042,10045,54,2023-02-10
312128.4438,312116.39,12.05380000002333,10062,38,2023-02-13
311322.91380000004,311074.4,248.51380000001518,10069,32,2023-02-14
315336.86380000005,315245.13,91.73380000001634,10070,32,2023-02-15
315584.0138,315412.36,171.65380000001633,10071,33,2023-02-16
312349.5988,312335.76499999996,13.833800000018527,10079,26,2023-02-17
310430.7138,310152.8,277.91380000001845,10088,23,2023-02-21
312590.3738,312474.44,115.93380000001821,10089,24,2023-02-22
311712.8838,311607.37,105.51380000001518,10093,21,2023-02-23
312257.8238,312239.08999999997,18.733800000016345,10097,18,2023-02-24
307132.01379999996,306805.26999999996,326.74380000001656,10100,16,2023-02-27
305726.26379999996,304856.94999999995,869.3138000000163,10103,14,2023-02-28
306098.2138,306060.07,38.14380000001984,10106,12,2023-03-01
308157.8938,308119.75,38.14380000001984,10106,12,2023-03-02
307142.04380000004,305853.08,1288.9638000000202,10108,12,2023-03-03
305597.63380000007,303209.02,2388.613800000023,10110,17,2023-03-06
303865.63380000007,303530.96,334.6738000000305,10113,20,2023-03-07
299393.8038000001,298836.2800000001,557.5238000000288,10116,24,2023-03-08
295560.8238,295398.72,162.10380000002874,10117,25,2023-03-09
293573.8638,293036.95999999996,536.9038000000251,10121,28,2023-03-10
297274.4138,297015.98999999993,258.4238000000232,10128,26,2023-03-13
293419.60380000004,102930.91,190488.69380000004,10134,20,2023-03-14
294095.7838000001,294096.2100000001,-0.4261999999580439,10135,20,2023-03-15
299359.74380000005,298886.79000000004,472.9538000000439,10137,23,2023-03-16
299330.0838,103050.37999999998,196279.70380000005,10139,21,2023-03-17
299448.5538,299284.76,163.79380000001402,10141,22,2023-03-20
299635.0388000001,299471.2450000001,163.79380000001402,10141,22,2023-03-21
297928.5838,297764.79000000004,163.79380000001402,10141,22,2023-03-22
300013.1538,299849.36,163.79380000001402,10141,22,2023-03-23
300366.0338,300202.24,163.79380000001402,10141,22,2023-03-24
301054.9138,300891.12,163.79380000001402,10141,22,2023-03-27
301151.2038,298744.705,2406.4988000000144,10142,33,2023-03-28
303122.8088,298406.88999999996,4715.918800000015,10143,59,2023-03-29
306556.44880000013,306395.5400000001,160.9088000000147,10143,63,2023-03-30
309019.8188000001,308881.8100000001,138.0088000000147,10143,64,2023-03-31
