4648,2193,2455,24719,54,2012-01-19
4656,2201,2455,24719,54,2012-01-20
4649,2161,2489,24720,54,2012-01-23
4631,2029,2602,24723,51,2012-01-24
4637,1971,2665,24725,49,2012-01-25
4664,1884,2780,24728,46,2012-01-26
4633,1781,2852,24730,44,2012-01-27
4616,1459,3157,24737,37,2012-01-30
4633,1443,3190,24739,35,2012-01-31
4630,1174,3456,24745,29,2012-02-01
4632,1144,3487,24746,29,2012-02-02
4628,1051,3577,24748,27,2012-02-03
4628,919,3709,24754,22,2012-02-06
4628,859,3769,24755,22,2012-02-07
4626,838,3788,24756,21,2012-02-08
4626,792,3834,24757,21,2012-02-09
4616,790,3826,24757,22,2012-02-10
4619,819,3800,24757,25,2012-02-13
4621,762,3860,24758,25,2012-02-14
4625,709,3916,24759,24,2012-02-15
4621,717,3904,24759,25,2012-02-16
4631,611,4020,24762,22,2012-02-17
4632,563,4069,24765,19,2012-02-21
4626,463,4162,24767,18,2012-02-22
4624,462,4162,24767,18,2012-02-23
4630,468,4162,24767,18,2012-02-24
4627,456,4170,24768,17,2012-02-27
4629,422,4207,24769,17,2012-02-28
4629,401,4228,24771,15,2012-02-29
4629,401,4228,24771,15,2012-03-01
4631,403,4228,24771,15,2012-03-02
4627,385,4242,24773,13,2012-03-05
4621,359,4262,24775,11,2012-03-06
4618,363,4255,24778,10,2012-03-07
4623,368,4255,24778,10,2012-03-08
4626,393,4234,24778,12,2012-03-09
4624,395,4229,24780,12,2012-03-12
4626,397,4229,24780,12,2012-03-13
4630,428,4202,24780,14,2012-03-14
4633,444,4189,24780,15,2012-03-15
4637,462,4175,24780,16,2012-03-16
4631,500,4131,24780,21,2012-03-19
4629,498,4131,24780,21,2012-03-20
4633,502,4131,24780,21,2012-03-21
4629,499,4131,24780,21,2012-03-22
4630,499,4131,24780,21,2012-03-23
4634,503,4131,24781,21,2012-03-26
4635,392,4243,24787,15,2012-03-27
4632,389,4243,24787,15,2012-03-28
4629,386,4243,24787,15,2012-03-29
4633,382,4251,24788,14,2012-03-30
4629,360,4268,24790,12,2012-04-02
4631,362,4268,24790,12,2012-04-03
4627,352,4275,24791,11,2012-04-04
4621,283,4338,24796,6,2012-04-05
4617,201,4416,24798,8,2012-04-09
4615,92,4523,24802,4,2012-04-10
4595,1609,2986,24804,38,2012-04-11
4583,2573,2009,24812,51,2012-04-12
4583,3286,1296,24831,49,2012-04-13
4584,3317,1267,24851,34,2012-04-16
4567,3946,622,24852,39,2012-04-17
4567,4045,523,24855,40,2012-04-18
4586,3943,643,24859,38,2012-04-19
4573,3970,602,24859,40,2012-04-20
4535,3938,596,24859,41,2012-04-23
4530,3787,742,24861,40,2012-04-24
4534,3666,868,24862,39,2012-04-25
4540,3529,1011,24863,39,2012-04-26
4559,3475,1084,24864,38,2012-04-27
4540,2975,1565,24869,38,2012-04-30
4526,2694,1832,24872,35,2012-05-01
4530,2203,2326,24875,32,2012-05-02
4550,2129,2420,24877,30,2012-05-03
4508,1823,2684,24879,29,2012-05-04
4488,1662,2826,24880,28,2012-05-07
4481,1339,3141,24884,24,2012-05-08
4458,1315,3143,24885,25,2012-05-09
4485,1342,3143,24885,25,2012-05-10
4469,1081,3388,24891,20,2012-05-11
4442,3213,1230,24897,57,2012-05-14
4432,4242,189,24906,57,2012-05-15
4421,4337,84,24913,52,2012-05-16
4398,4387,11,24925,41,2012-05-17
4313,4233,80,24932,39,2012-05-18
4227,4058,169,24942,36,2012-05-21
4243,4123,120,24945,36,2012-05-22
4220,4140,80,24947,39,2012-05-23
4232,4141,90,24948,40,2012-05-24
4249,4037,212,24952,40,2012-05-25
4266,3220,1045,24963,39,2012-05-29
4245,3342,903,24965,46,2012-05-30
4217,3327,890,24968,51,2012-05-31
4177,3105,1072,24969,51,2012-06-01
4161,2736,1425,24975,54,2012-06-04
4137,2827,1310,24987,56,2012-06-05
4173,2878,1294,24992,57,2012-06-06
4232,3005,1226,24993,61,2012-06-07
4189,2963,1226,24993,61,2012-06-08
4221,2681,1541,25020,50,2012-06-11
4182,2899,1283,25021,59,2012-06-12
4189,2821,1368,25024,56,2012-06-13
4188,2814,1374,25025,57,2012-06-14
4220,2852,1368,25025,58,2012-06-15
4223,2860,1363,25025,59,2012-06-18
4251,2883,1368,25026,58,2012-06-19
4246,2844,1402,25027,57,2012-06-20
4237,2786,1451,25028,56,2012-06-21
4194,2649,1546,25030,54,2012-06-22
4169,2480,1689,25034,50,2012-06-25
4159,2108,2051,25040,47,2012-06-26
4167,1957,2210,25044,44,2012-06-27
4161,1435,2726,25048,42,2012-06-28
4186,1565,2622,25051,53,2012-06-29
4176,1564,2612,25068,56,2012-07-02
4166,1614,2552,25072,60,2012-07-03
4163,1596,2567,25082,59,2012-07-05
4131,1787,2344,25082,70,2012-07-06
4131,1805,2327,25083,74,2012-07-09
4133,1796,2337,25084,73,2012-07-10
4105,1748,2356,25086,71,2012-07-11
4096,1725,2370,25087,70,2012-07-12
4094,1629,2465,25095,65,2012-07-13
4103,1393,2709,25113,52,2012-07-16
4101,1329,2772,25124,47,2012-07-17
4092,1346,2747,25133,47,2012-07-18
4098,1588,2510,25141,50,2012-07-19
4081,1709,2372,25143,53,2012-07-20
4054,1678,2376,25146,56,2012-07-23
4058,1647,2411,25150,55,2012-07-24
4053,1642,2411,25150,55,2012-07-25
4077,1666,2411,25150,55,2012-07-26
4093,1578,2515,25155,50,2012-07-27
4110,1470,2641,25160,45,2012-07-30
4107,1404,2703,25162,43,2012-07-31
4104,1360,2743,25163,42,2012-08-01
4084,1281,2803,25165,42,2012-08-02
4101,1276,2825,25166,42,2012-08-03
4110,1263,2847,25167,42,2012-08-06
4113,1241,2872,25168,43,2012-08-07
4109,1214,2896,25169,43,2012-08-08
4115,1220,2896,25169,43,2012-08-09
4114,1162,2952,25171,41,2012-08-10
4120,1127,2993,25173,40,2012-08-13
4127,1100,3027,25174,39,2012-08-14
4122,1031,3091,25175,39,2012-08-15
4128,993,3135,25176,38,2012-08-16
4137,976,3161,25178,37,2012-08-17
4137,883,3254,25180,35,2012-08-20
4140,857,3282,25181,34,2012-08-21
4132,850,3282,25181,34,2012-08-22
4129,871,3258,25182,36,2012-08-23
4120,862,3258,25182,36,2012-08-24
4130,761,3368,25185,33,2012-08-27
4113,958,3156,25190,47,2012-08-28
4112,1067,3045,25192,51,2012-08-29
4104,1021,3083,25196,49,2012-08-30
4098,1057,3042,25206,48,2012-08-31
4083,1289,2794,25219,50,2012-09-04
4081,1361,2721,25224,50,2012-09-05
4085,1518,2567,25226,54,2012-09-06
4105,1622,2483,25226,58,2012-09-07
4101,1798,2303,25226,71,2012-09-10
4098,1795,2303,25226,71,2012-09-11
4109,1766,2343,25228,69,2012-09-12
4112,1702,2410,25230,67,2012-09-13
4145,1696,2449,25231,66,2012-09-14
4156,1673,2483,25232,65,2012-09-17
4143,1660,2483,25232,65,2012-09-18
4139,1655,2483,25232,65,2012-09-19
4132,1581,2551,25234,63,2012-09-20
4145,1580,2565,25235,62,2012-09-21
4127,1562,2565,25235,62,2012-09-24
4129,1467,2662,25238,59,2012-09-25
4095,1285,2810,25244,53,2012-09-26
4089,1123,2966,25250,47,2012-09-27
4086,936,3150,25261,37,2012-09-28
4081,630,3451,25275,23,2012-10-01
4079,414,3664,25283,16,2012-10-02
4079,341,3738,25286,13,2012-10-03
4079,341,3738,25286,13,2012-10-04
4080,356,3725,25286,14,2012-10-05
4077,369,3708,25286,16,2012-10-08
4074,376,3698,25286,17,2012-10-09
4070,382,3688,25286,18,2012-10-10
4177,324,3853,25288,17,2012-10-11
4176,348,3829,25288,19,2012-10-12
4172,301,3871,25292,17,2012-10-15
4174,267,3907,25294,15,2012-10-16
4158,728,3430,25297,38,2012-10-17
4162,742,3420,25298,38,2012-10-18
4158,906,3251,25300,43,2012-10-19
4140,884,3255,25304,42,2012-10-22
4126,904,3222,25306,43,2012-10-23
4129,1015,3115,25306,47,2012-10-24
4126,1061,3065,25307,49,2012-10-25
4124,1078,3046,25309,50,2012-10-26
4103,1635,2469,25330,53,2012-10-31
4102,1844,2258,25332,57,2012-11-01
4127,1895,2233,25338,57,2012-11-02
4081,1732,2349,25348,56,2012-11-05
4100,1667,2432,25352,52,2012-11-06
4093,1641,2452,25353,51,2012-11-07
4071,1574,2498,25355,50,2012-11-08
4044,1505,2540,25356,49,2012-11-09
4046,1587,2458,25361,54,2012-11-12
4017,1630,2388,25377,54,2012-11-13
4026,1682,2344,25380,54,2012-11-14
3989,1900,2089,25387,56,2012-11-15
3977,2768,1209,25397,63,2012-11-16
3999,3584,414,25416,53,2012-11-19
3998,3572,426,25422,51,2012-11-20
3997,3612,385,25423,52,2012-11-21
4019,3563,456,25425,50,2012-11-23
4028,3329,698,25428,49,2012-11-26
4023,3324,698,25428,49,2012-11-27
4021,3180,840,25429,48,2012-11-28
4057,3216,840,25429,48,2012-11-29
4046,3123,923,25431,46,2012-11-30
4072,2660,1412,25435,42,2012-12-03
4042,2510,1532,25437,40,2012-12-04
4040,2479,1562,25438,39,2012-12-05
4029,2302,1727,25440,37,2012-12-06
4039,1959,2080,25447,30,2012-12-07
4037,1935,2102,25449,33,2012-12-10
4062,1929,2133,25450,33,2012-12-11
4065,1921,2144,25451,32,2012-12-12
4057,1802,2256,25453,32,2012-12-13
4036,1653,2383,25456,34,2012-12-14
4028,1586,2442,25458,34,2012-12-17
4042,1511,2531,25460,32,2012-12-18
4065,1534,2531,25460,32,2012-12-19
4057,1526,2531,25460,32,2012-12-20
4041,1510,2531,25460,32,2012-12-21
4038,1228,2810,25463,30,2012-12-24
4040,1223,2816,25464,29,2012-12-26
4036,1185,2851,25466,28,2012-12-27
4019,1110,2909,25468,27,2012-12-28
3995,1122,2873,25478,43,2012-12-31
4042,1312,2730,25479,49,2013-01-02
4048,1349,2698,25481,51,2013-01-03
4043,1379,2664,25482,53,2013-01-04
4044,1399,2645,25484,56,2013-01-07
4034,1381,2654,25485,56,2013-01-08
4032,1343,2689,25487,54,2013-01-09
4043,1354,2689,25487,54,2013-01-10
4043,1354,2689,25487,54,2013-01-11
4041,1138,2903,25489,52,2013-01-14
4034,1091,2943,25491,50,2013-01-15
4046,1104,2943,25491,50,2013-01-16
4055,1074,2981,25493,48,2013-01-17
4063,1042,3022,25496,47,2013-01-18
4062,861,3200,25504,40,2013-01-22
4069,854,3216,25505,40,2013-01-23
4067,834,3232,25506,39,2013-01-24
4073,829,3244,25507,38,2013-01-25
4078,833,3244,25507,38,2013-01-28
4074,816,3257,25508,37,2013-01-29
4074,773,3301,25509,36,2013-01-30
4070,769,3301,25509,36,2013-01-31
4083,782,3301,25509,36,2013-02-01
4074,637,3436,25514,31,2013-02-04
4073,575,3498,25518,27,2013-02-05
4074,553,3521,25520,26,2013-02-06
4078,497,3581,25523,23,2013-02-07
4077,507,3570,25523,24,2013-02-08
4073,695,3378,25523,36,2013-02-11
4075,727,3348,25525,38,2013-02-12
4075,713,3362,25528,36,2013-02-13
4074,772,3302,25528,39,2013-02-14
4078,746,3332,25530,38,2013-02-15
4074,771,3303,25532,40,2013-02-19
4079,792,3287,25532,41,2013-02-20
4060,741,3319,25535,38,2013-02-21
4059,712,3347,25537,36,2013-02-22
4067,717,3350,25540,35,2013-02-25
4040,762,3277,25552,33,2013-02-26
4034,997,3038,25556,39,2013-02-27
4049,1013,3036,25558,39,2013-02-28
4041,1089,2951,25562,41,2013-03-01
4039,763,3277,25574,30,2013-03-04
4048,753,3295,25575,30,2013-03-05
4054,758,3295,25575,30,2013-03-06
4053,758,3295,25575,30,2013-03-07
4055,777,3278,25576,34,2013-03-08
4054,785,3269,25576,35,2013-03-11
4058,789,3269,25576,35,2013-03-12
4059,790,3269,25576,35,2013-03-13
4066,797,3269,25576,35,2013-03-14
4068,770,3298,25577,34,2013-03-15
4059,761,3298,25577,34,2013-03-18
4066,768,3298,25577,34,2013-03-19
4063,702,3360,25580,31,2013-03-20
4061,701,3360,25580,31,2013-03-21
4060,666,3394,25581,30,2013-03-22
4061,553,3507,25587,24,2013-03-25
4058,518,3541,25589,23,2013-03-26
4055,446,3610,25592,20,2013-03-27
4059,449,3610,25592,20,2013-03-28
4053,550,3503,25598,24,2013-04-01
4047,535,3512,25600,23,2013-04-02
4043,458,3584,25603,20,2013-04-03
4038,453,3584,25603,20,2013-04-04
4035,503,3532,25603,22,2013-04-05
4034,454,3581,25608,19,2013-04-08
4037,390,3647,25611,17,2013-04-09
4038,379,3659,25612,16,2013-04-10
4041,382,3659,25612,16,2013-04-11
4040,360,3680,25615,15,2013-04-12
4034,466,3568,25615,22,2013-04-15
4022,598,3424,25615,31,2013-04-16
4021,597,3424,25615,31,2013-04-17
4014,625,3389,25616,33,2013-04-18
4008,584,3424,25618,31,2013-04-19
4007,506,3501,25628,24,2013-04-22
4002,555,3447,25636,23,2013-04-23
4005,543,3462,25637,22,2013-04-24
4007,551,3456,25639,22,2013-04-25
4000,696,3304,25641,26,2013-04-26
3994,820,3174,25643,33,2013-04-29
3990,828,3162,25645,36,2013-04-30
3990,847,3143,25646,37,2013-05-01
3983,868,3116,25646,39,2013-05-02
3997,926,3072,25646,42,2013-05-03
3998,896,3102,25647,41,2013-05-06
4004,902,3102,25647,41,2013-05-07
4007,871,3136,25648,40,2013-05-08
4010,874,3136,25648,40,2013-05-09
4004,705,3299,25654,35,2013-05-10
4008,688,3320,25655,34,2013-05-13
4005,662,3343,25656,33,2013-05-14
4012,669,3343,25656,33,2013-05-15
4018,675,3343,25656,33,2013-05-16
4019,675,3343,25656,33,2013-05-17
4025,682,3343,25656,33,2013-05-20
4026,683,3343,25656,33,2013-05-21
4022,665,3358,25657,32,2013-05-22
4002,557,3445,25660,29,2013-05-23
4003,526,3477,25662,27,2013-05-24
4008,385,3623,25669,20,2013-05-28
4008,376,3632,25670,19,2013-05-29
4008,376,3632,25670,19,2013-05-30
4009,379,3631,25671,20,2013-05-31
4005,327,3678,25674,18,2013-06-03
4002,293,3709,25676,17,2013-06-04
3997,286,3711,25677,17,2013-06-05
3993,267,3727,25678,16,2013-06-06
3983,1611,2372,25678,48,2013-06-07
3987,2868,1119,25684,65,2013-06-10
3954,3165,788,25692,65,2013-06-11
3958,3341,617,25693,70,2013-06-12
3881,3089,792,25713,56,2013-06-13
3905,3283,622,25723,54,2013-06-14
3906,3112,794,25727,52,2013-06-17
3909,3021,888,25729,50,2013-06-18
3927,2883,1044,25731,48,2013-06-19
3867,2824,1044,25731,48,2013-06-20
3845,2587,1258,25736,43,2013-06-21
3799,2069,1730,25746,39,2013-06-24
3799,1789,2011,25753,40,2013-06-25
3811,1778,2033,25755,43,2013-06-26
3813,1822,1991,25761,46,2013-06-27
3807,1616,2191,25772,41,2013-06-28
3799,2478,1321,25787,48,2013-07-01
3797,2599,1198,25788,52,2013-07-02
3788,2623,1165,25788,53,2013-07-03
3817,2620,1197,25789,52,2013-07-05
3846,2462,1384,25792,49,2013-07-08
3858,2390,1468,25793,48,2013-07-09
3858,2390,1468,25793,48,2013-07-10
3883,2402,1481,25794,47,2013-07-11
3877,2369,1509,25795,46,2013-07-12
3893,2384,1509,25795,46,2013-07-15
3897,2389,1509,25795,46,2013-07-16
3886,2378,1509,25795,46,2013-07-17
3892,2354,1538,25796,45,2013-07-18
3916,2378,1538,25796,45,2013-07-19
3921,2189,1732,25800,41,2013-07-22
3931,2141,1791,25801,40,2013-07-23
3933,2142,1791,25801,40,2013-07-24
3911,2121,1791,25801,40,2013-07-25
3896,1914,1983,25806,35,2013-07-26
3902,1744,2158,25809,32,2013-07-29
3907,1653,2253,25811,30,2013-07-30
3908,1562,2347,25813,28,2013-07-31
3928,1581,2347,25813,28,2013-08-01
3941,1478,2463,25816,25,2013-08-02
3941,1390,2551,25817,24,2013-08-05
3934,1444,2490,25818,29,2013-08-06
3918,1374,2543,25820,30,2013-08-07
3919,1376,2543,25820,30,2013-08-08
3914,1367,2547,25821,31,2013-08-09
3905,1266,2639,25825,28,2013-08-12
3908,1146,2762,25827,28,2013-08-13
3910,1148,2762,25827,28,2013-08-14
3891,1047,2844,25831,28,2013-08-15
3875,819,3056,25839,25,2013-08-16
3863,1036,2827,25848,33,2013-08-19
3846,1790,2055,25852,46,2013-08-20
3835,2920,916,25860,56,2013-08-21
3823,3268,556,25876,44,2013-08-22
3876,3470,406,25884,45,2013-08-23
3851,3394,457,25905,37,2013-08-26
3806,3397,408,25908,38,2013-08-27
3766,3597,169,25914,37,2013-08-28
3762,3712,51,25918,38,2013-08-29
3792,3564,227,25920,37,2013-08-30
3776,2871,905,25930,30,2013-09-03
3755,2750,1005,25932,28,2013-09-04
3768,2577,1191,25934,28,2013-09-05
3778,2169,1609,25938,30,2013-09-06
3767,1890,1877,25943,28,2013-09-09
3797,1777,2020,25944,27,2013-09-10
3820,1774,2046,25945,26,2013-09-11
3817,1771,2046,25945,26,2013-09-12
3812,1766,2046,25945,26,2013-09-13
3835,1713,2122,25946,25,2013-09-16
3819,1697,2122,25946,25,2013-09-17
3821,1699,2122,25946,25,2013-09-18
3856,1734,2122,25946,25,2013-09-19
3853,1731,2122,25946,25,2013-09-20
3852,1719,2133,25947,24,2013-09-23
3828,1695,2133,25947,24,2013-09-24
3844,1662,2182,25948,23,2013-09-25
3847,1665,2182,25948,23,2013-09-26
3846,1617,2229,25951,20,2013-09-27
3828,1330,2498,25957,16,2013-09-30
3838,1388,2450,25960,20,2013-10-01
3851,1380,2470,25961,19,2013-10-02
3860,1517,2344,25963,25,2013-10-03
3837,1888,1948,25964,36,2013-10-04
3823,2022,1801,25975,36,2013-10-07
3812,2156,1655,25979,38,2013-10-08
3755,2536,1219,25987,43,2013-10-09
3768,2747,1022,25988,47,2013-10-10
3795,2834,962,25988,51,2013-10-11
3811,2344,1466,25994,48,2013-10-14
3834,2285,1549,25997,47,2013-10-15
3837,2288,1549,25997,47,2013-10-16
3848,2271,1577,25998,46,2013-10-17
3876,2178,1698,26001,43,2013-10-18
3889,2191,1698,26001,43,2013-10-21
3898,2094,1804,26003,41,2013-10-22
3876,2072,1804,26003,41,2013-10-23
3865,2061,1804,26003,41,2013-10-24
3864,2010,1854,26006,38,2013-10-25
3863,1921,1942,26008,36,2013-10-28
3866,1830,2035,26010,34,2013-10-29
3872,1771,2102,26011,33,2013-10-30
3853,1647,2206,26013,31,2013-10-31
3851,1560,2291,26015,29,2013-11-01
3861,1222,2639,26017,27,2013-11-04
3862,1223,2639,26017,27,2013-11-05
3867,1132,2734,26019,25,2013-11-06
3852,941,2911,26024,20,2013-11-07
3834,843,2991,26026,18,2013-11-08
3848,707,3141,26028,17,2013-11-11
3849,703,3146,26029,17,2013-11-12
3843,618,3226,26031,16,2013-11-13
3856,630,3226,26031,16,2013-11-14
3858,619,3240,26032,15,2013-11-15
3863,642,3221,26032,17,2013-11-18
3855,635,3221,26032,17,2013-11-19
3853,632,3221,26032,17,2013-11-20
3852,631,3221,26032,17,2013-11-21
3854,609,3245,26033,16,2013-11-22
3856,611,3245,26033,16,2013-11-25
3851,484,3367,26036,13,2013-11-26
3851,484,3367,26036,13,2013-11-27
3848,529,3319,26038,17,2013-11-29
3844,459,3385,26040,19,2013-12-02
3841,502,3339,26041,21,2013-12-03
3833,583,3251,26042,25,2013-12-04
3831,559,3272,26044,24,2013-12-05
3835,540,3295,26047,22,2013-12-06
3837,542,3295,26050,21,2013-12-09
3828,690,3138,26054,25,2013-12-10
3824,726,3098,26056,27,2013-12-11
3799,1181,2617,26065,38,2013-12-12
3788,1657,2131,26072,45,2013-12-13
3785,1734,2051,26076,49,2013-12-16
3788,1871,1918,26078,53,2013-12-17
3791,1824,1966,26080,53,2013-12-18
3810,1867,1943,26080,54,2013-12-19
3806,1644,2162,26087,48,2013-12-20
3820,1523,2297,26091,44,2013-12-23
3823,1437,2387,26094,41,2013-12-24
3833,1397,2436,26096,39,2013-12-26
3833,1397,2436,26096,39,2013-12-27
3832,1397,2436,26096,39,2013-12-30
3834,1399,2436,26096,39,2013-12-31
3837,1350,2487,26097,38,2014-01-02
3826,1339,2487,26097,38,2014-01-03
3826,1272,2553,26099,36,2014-01-06
3822,1139,2683,26102,33,2014-01-07
3835,1015,2820,26106,29,2014-01-08
3838,915,2924,26110,25,2014-01-09
3836,767,3069,26114,22,2014-01-10
3831,530,3301,26121,16,2014-01-13
3823,456,3367,26124,13,2014-01-14
3828,461,3367,26124,13,2014-01-15
3824,458,3367,26124,13,2014-01-16
3824,457,3367,26124,13,2014-01-17
3824,577,3247,26126,23,2014-01-21
3820,552,3268,26127,22,2014-01-22
3816,552,3263,26128,22,2014-01-23
3810,539,3271,26130,21,2014-01-24
3794,485,3309,26136,20,2014-01-27
3775,841,2933,26141,32,2014-01-28
3769,1054,2715,26144,36,2014-01-29
3767,1134,2633,26148,36,2014-01-30
3753,1434,2319,26155,40,2014-01-31
3744,2573,1172,26169,47,2014-02-03
3699,2817,882,26179,44,2014-02-04
3688,3011,677,26184,42,2014-02-05
3684,3331,353,26189,39,2014-02-06
3741,3431,310,26189,40,2014-02-07
3753,3137,617,26192,37,2014-02-10
3763,3156,607,26192,38,2014-02-11
3793,3185,607,26192,38,2014-02-12
3749,3142,607,26192,38,2014-02-13
3777,3059,718,26193,37,2014-02-14
3803,2908,895,26196,34,2014-02-18
3799,2904,895,26196,34,2014-02-19
3792,2896,895,26196,34,2014-02-20
3817,2513,1304,26198,32,2014-02-21
3812,2447,1365,26199,31,2014-02-24
3805,2440,1365,26199,31,2014-02-25
3802,2437,1365,26199,31,2014-02-26
3802,2437,1365,26199,31,2014-02-27
3812,2447,1365,26199,31,2014-02-28
3799,1813,1986,26203,27,2014-03-03
3818,1832,1986,26203,27,2014-03-04
3828,1779,2049,26204,26,2014-03-05
3822,1754,2068,26205,25,2014-03-06
3813,1633,2180,26207,23,2014-03-07
3805,1502,2302,26210,20,2014-03-10
3799,1424,2375,26212,18,2014-03-11
3782,1407,2375,26212,18,2014-03-12
3799,1373,2426,26213,17,2014-03-13
3782,1146,2636,26216,14,2014-03-14
3788,552,3236,26221,10,2014-03-17
3788,466,3322,26223,9,2014-03-18
3787,546,3241,26224,17,2014-03-19
3777,700,3077,26225,23,2014-03-20
3792,684,3108,26228,21,2014-03-21
3780,992,2788,26228,32,2014-03-24
3777,1067,2710,26228,36,2014-03-25
3779,1045,2734,26229,35,2014-03-26
3761,1001,2760,26230,34,2014-03-27
3759,927,2832,26233,31,2014-03-28
3767,721,3045,26235,29,2014-03-31
3772,617,3155,26238,26,2014-04-01
3773,594,3179,26239,25,2014-04-02
3773,594,3179,26239,25,2014-04-03
3778,599,3179,26239,25,2014-04-04
3768,527,3241,26243,21,2014-04-07
3763,468,3295,26245,19,2014-04-08
3769,455,3314,26246,18,2014-04-09
3768,423,3345,26248,16,2014-04-10
3759,363,3396,26250,14,2014-04-11
3757,355,3402,26252,13,2014-04-14
3758,315,3443,26254,11,2014-04-15
3762,320,3443,26254,11,2014-04-16
3761,287,3474,26255,10,2014-04-17
3760,198,3562,26258,7,2014-04-21
3749,795,2954,26258,27,2014-04-22
3746,850,2897,26260,29,2014-04-23
3749,876,2873,26260,30,2014-04-24
3742,873,2869,26261,31,2014-04-25
3742,914,2828,26261,34,2014-04-28
3743,888,2854,26262,33,2014-04-29
3742,868,2874,26263,32,2014-04-30
3732,849,2883,26264,31,2014-05-01
3732,809,2923,26266,29,2014-05-02
3723,611,3113,26273,22,2014-05-05
3725,499,3225,26277,18,2014-05-06
3723,497,3225,26277,18,2014-05-07
3728,485,3242,26278,17,2014-05-08
3723,480,3242,26278,17,2014-05-09
3716,500,3215,26282,20,2014-05-12
3717,548,3168,26283,22,2014-05-13
3714,616,3098,26283,26,2014-05-14
3708,686,3021,26283,30,2014-05-15
3703,659,3044,26284,29,2014-05-16
3700,563,3137,26289,25,2014-05-19
3703,489,3215,26293,22,2014-05-20
3701,527,3173,26294,24,2014-05-21
3703,529,3173,26294,24,2014-05-22
3701,393,3308,26301,17,2014-05-23
3702,450,3252,26302,19,2014-05-27
3704,504,3200,26302,21,2014-05-28
3707,507,3200,26302,21,2014-05-29
3706,496,3210,26303,21,2014-05-30
3705,556,3149,26303,26,2014-06-02
3703,564,3138,26303,27,2014-06-03
3703,544,3159,26304,26,2014-06-04
3707,548,3159,26304,26,2014-06-05
3710,551,3159,26304,26,2014-06-06
3713,530,3184,26305,25,2014-06-09
3713,503,3211,26306,24,2014-06-10
3714,503,3211,26306,24,2014-06-11
3714,458,3255,26307,23,2014-06-12
3711,464,3246,26307,24,2014-06-13
3713,467,3246,26307,24,2014-06-16
3711,498,3213,26309,26,2014-06-17
3715,476,3239,26310,25,2014-06-18
3717,478,3239,26310,25,2014-06-19
3717,437,3280,26312,23,2014-06-20
3713,313,3400,26321,15,2014-06-23
3711,328,3383,26321,16,2014-06-24
3704,306,3398,26325,14,2014-06-25
3709,301,3409,26326,13,2014-06-26
3708,321,3386,26327,14,2014-06-27
3709,348,3361,26327,16,2014-06-30
3712,330,3382,26328,15,2014-07-01
3713,331,3382,26328,15,2014-07-02
3714,343,3371,26328,16,2014-07-03
3713,342,3371,26328,16,2014-07-07
3710,339,3371,26328,16,2014-07-08
3708,322,3386,26329,15,2014-07-09
3703,316,3387,26330,15,2014-07-10
3705,329,3376,26330,16,2014-07-11
3705,254,3450,26334,13,2014-07-14
3702,197,3505,26336,11,2014-07-15
3702,174,3529,26337,10,2014-07-16
3700,157,3543,26338,9,2014-07-17
3697,115,3583,26340,8,2014-07-18
3697,78,3619,26342,6,2014-07-21
3697,78,3619,26342,6,2014-07-22
3697,78,3619,26342,6,2014-07-23
3697,90,3607,26342,7,2014-07-24
3697,90,3607,26342,7,2014-07-25
3696,100,3596,26342,8,2014-07-28
3696,99,3596,26342,8,2014-07-29
3696,100,3596,26342,8,2014-07-30
3696,100,3596,26342,8,2014-07-31
3695,82,3613,26343,7,2014-08-01
3694,64,3629,26344,6,2014-08-04
3682,838,2844,26345,27,2014-08-05
3672,1391,2281,26347,37,2014-08-06
3687,1635,2052,26350,40,2014-08-07
3667,2523,1144,26357,48,2014-08-08
3687,3104,584,26370,42,2014-08-11
3686,3150,536,26371,46,2014-08-12
3683,3185,498,26371,47,2014-08-13
3711,3178,534,26372,46,2014-08-14
3795,3196,599,26373,45,2014-08-15
3805,2991,814,26374,44,2014-08-18
3825,2810,1015,26375,43,2014-08-19
3830,2815,1015,26375,43,2014-08-20
3847,2831,1015,26375,43,2014-08-21
3853,2734,1119,26378,40,2014-08-22
3876,2746,1130,26379,39,2014-08-25
3876,2747,1130,26379,39,2014-08-26
3874,2665,1209,26381,37,2014-08-27
3854,2644,1209,26381,37,2014-08-28
3871,2662,1209,26381,37,2014-08-29
3878,2645,1233,26382,36,2014-09-02
3887,2654,1233,26382,36,2014-09-03
3879,2375,1503,26383,35,2014-09-04
3861,1901,1960,26388,30,2014-09-05
3862,1696,2166,26392,26,2014-09-08
3858,1575,2283,26394,24,2014-09-09
3846,1380,2466,26397,28,2014-09-10
3844,1378,2466,26397,28,2014-09-11
3848,1294,2554,26400,26,2014-09-12
3833,953,2880,26407,23,2014-09-15
3831,949,2882,26409,23,2014-09-16
3839,870,2969,26411,23,2014-09-17
3841,892,2949,26411,24,2014-09-18
3845,828,3017,26413,22,2014-09-19
3835,771,3064,26415,20,2014-09-22
3826,523,3303,26417,18,2014-09-23
3825,522,3303,26417,18,2014-09-24
3825,504,3321,26418,17,2014-09-25
3817,464,3353,26419,17,2014-09-26
3811,412,3399,26423,14,2014-09-29
3802,931,2871,26431,22,2014-09-30
3786,1310,2476,26436,27,2014-10-01
3769,1796,1974,26440,32,2014-10-02
3770,2468,1302,26447,37,2014-10-03
3777,2487,1290,26455,37,2014-10-06
3750,2630,1119,26457,40,2014-10-07
